index,y
2023-01-01_DF2,29.017115783289476
2023-01-01_DMX,116.50074195253269
2023-01-01_DRI,30.958545864609402
2023-01-01_DS2,1939.7916600619842
2023-01-01_DSX,24.206491034819578
2023-01-01_E6L,4400.772858920338
2023-01-01_E9M,36.58117553714801
2023-01-01_EBP,24.732748609480165
2023-01-01_EFN,40.22178349323624
2023-01-01_EHY,557.2906867579795
2023-01-01_EIZ,96.8122064812904
2023-01-01_EK4,113.46719224073695
2023-01-01_EMR,218.91158990297203
2023-01-01_EOE,38.014612212385074
2023-01-01_EPD,132.50103720968204
2023-01-01_ESA,4850.330917895679
2023-01-01_EVR,72.24952218857679
2023-01-01_F30,326.3615954774679
2023-01-01_F77,69.5463586352299
2023-01-01_F7I,62.02867843123765
2023-01-01_FA8,94.5391651478309
2023-01-01_FBH,894.1724829198332
2023-01-01_FBN,713.2873364002077
2023-01-01_FK3,106.10603395336787
2023-01-01_FKG,72.0077377427335
2023-01-01_FSR,295.8142469995488
2023-01-01_FTX,820.8032055188551
2023-01-01_FYB,607.5526805168238
2023-01-01_G10,204.20472856563066
2023-01-01_G1F,656.0882862479848
2023-01-01_GIE,796.3103480097983
2023-01-01_GKH,291.69332103666545
2023-01-01_GMD,28765.245589948492
2023-01-01_GN3,519.229884378816
2023-01-01_GOJ,1174.4124365088373
2023-01-01_GTH,278.28773739537144
2023-01-01_GUQ,1021.6664097389105
2023-01-01_GV0,155.95856785839436
2023-01-01_GW7,2831.1555667827447
2023-01-01_H1M,3141.665013849621
2023-01-01_H2L,1716.2055554396834
2023-01-01_H2M,12.821964498223668
2023-01-01_H5M,574.8949570249686
2023-01-01_HID,1132.3799198236954
2023-01-01_HN1,133.80931536010394
2023-01-01_HOC,388.04342254668256
2023-01-01_HOX,18.638136731841342
2023-01-01_HW6,15.625723875540137
2023-01-01_HXV,3177.1566391781234
2023-01-01_HZ1,39.26939246556945
2023-01-01_I10,3710.737429693387
2023-01-01_I1K,31.39267740252709
2023-01-01_I6E,21.64634948901384
2023-01-01_I7J,1193.5611585255583
2023-01-01_I8D,470.62370968945623
2023-01-01_I8O,5073.57276117444
2023-01-01_I9K,76.90372639572718
2023-01-01_I9U,515.424715954572
2023-01-01_IAM,1280.3959898122052
2023-01-01_ICH,470.69187473696604
2023-01-01_IFB,71.97119986955218
2023-01-01_IJC,8100.507390859371
2023-01-01_IJR,1350.5767379960294
2023-01-01_IOR,51.006739731831644
2023-01-01_J4R,573.7872227704021
2023-01-01_J52,3614.1636427280887
2023-01-01_J9C,78.49009045940525
2023-01-01_J9O,101.36801478541211
2023-01-01_JCN,1554.4124608355378
2023-01-01_JCW,4491.546391975811
2023-01-01_JD3,1539.7845622068226
2023-01-01_JFA,1019.6010705241661
2023-01-01_JP8,2668.3041430705175
2023-01-01_JX6,1132.391697449583
2023-01-01_JXV,45.69005397192294
2023-01-01_K2M,2379.864695569019
2023-01-01_K4X,2465.0840299061297
2023-01-01_K5Q,110.01055704673229
2023-01-01_K6N,5123.6019261476295
2023-01-01_K71,118.81038925977353
2023-01-01_K75,2272.8818400107793
2023-01-01_KA0,162.16856812472028
2023-01-01_KAX,18.091537371813217
2023-01-01_KBV,29768.621441079653
2023-01-01_KDO,860.4826151866207
2023-01-01_KEC,2588.2827536356644
2023-01-01_KHT,2433.9640447016145
2023-01-01_KN2,40.412370205261126
2023-01-01_KO0,1696.6800458631237
2023-01-01_KQC,3124.445387116413
2023-01-01_KY2,364.9716256707357
2023-01-01_KY6,786.4432193153335
2023-01-01_L15,489.67941839304694
2023-01-01_L58,4.023710570795624
2023-01-01_L6F,543.6855153759292
2023-01-01_LHY,41.40860186086861
2023-01-01_M36,24736.500734539983
2023-01-01_MBB,1407.6438368999536
2023-01-01_MBC,361.0926351309881
2023-01-01_MDL,201.90630511300586
2023-01-01_MIH,1195.2266393564544
2023-01-01_MK9,136.47531546269275
2023-01-01_MM6,29.15944661404361
2023-01-01_MPO,1348.792600564115
2023-01-01_MX8,2497.5195511315587
2023-01-01_N6I,10569.839790144819
2023-01-01_N6O,19.57151778882306
2023-01-01_N7J,1212.1099160185224
2023-01-01_N9K,279.38051484717045
2023-01-01_NEB,11.15587653829302
2023-01-01_NEG,1039.110725902549
2023-01-01_NSN,3096.5543410138916
2023-01-01_NT4,318.699925579445
2023-01-01_NVE,924.9120599528642
2023-01-01_NWM,116.38759704555723
2023-01-01_NXN,231.73280398883543
2023-01-01_NZP,2645.579522401234
2023-01-01_O2O,13.338417565890131
2023-01-01_O5P,18929.014493102604
2023-01-01_O7B,69.26006923386824
2023-01-01_OD3,174.02998608638265
2023-01-01_OE1,2306.0663309132187
2023-01-01_OF0,939.5015998885692
2023-01-01_OM7,528.2835961752685
2023-01-01_OOY,53.40922449703082
2023-01-01_OTS,99.24592683439302
2023-01-01_OUG,104.43668039135619
2023-01-01_OWM,29.109456248101147
2023-01-01_OYD,19.668070004788206
2023-01-01_P3G,1222.1200833432692
2023-01-01_P4J,848.4255045913787
2023-01-01_P6E,49.39762216565178
2023-01-01_P8U,1882.604349447527
2023-01-01_PBR,2884.2145357495856
2023-01-01_PCE,264.75265641575953
2023-01-01_PD6,4795.2492083739635
2023-01-01_PEA,913.4633943717023
2023-01-01_PQF,291.4218790285248
2023-01-01_PRZ,321.0957299318293
2023-01-01_PUW,768.9081401996481
2023-01-01_PWO,734.6259859260771
2023-01-01_Q5M,42.71881890231098
2023-01-01_Q62,3944.4295678111603
2023-01-01_Q70,1648.0141742679934
2023-01-01_QL3,511.3592355128849
2023-01-01_QQJ,12.365112431438025
2023-01-01_QTM,3163.6745455527443
2023-01-01_QV8,62.52885516140593
2023-01-01_R2F,272.56445262409517
2023-01-01_R83,2256.9458642782242
2023-01-01_RDK,326.6239454367474
2023-01-01_REW,4880.012753434756
2023-01-01_RF2,106.82909292545801
2023-01-01_RM4,116.50893042785462
2023-01-01_ROF,17.2104649513319
2023-01-01_RPX,823.413750890438
2023-01-01_RR1,683.6688283163548
2023-01-01_RVB,836.8174959763764
2023-01-01_RYX,77.45987337557916
2023-01-01_S3E,249.0078665771376
2023-01-01_SAD,224.45148608280525
2023-01-01_SH9,6810.275076516829
2023-01-01_SSM,1218.7969558768964
2023-01-01_SWS,120.33709342393675
2023-01-01_SYW,467.49463275268863
2023-01-01_SZ5,258.36820738244114
2023-01-01_T16,1596.4014709621706
2023-01-01_T29,753.274651901213
2023-01-01_T2H,147.95959293180238
2023-01-01_T5V,1881.0347718493417
2023-01-01_T91,340.760926296332
2023-01-01_TCL,737.4375832724438
2023-01-01_TEP,168.11251788965077
2023-01-01_TFW,277.4055960580192
2023-01-01_TGR,83.76750450255665
2023-01-01_TGW,1441.4164793195537
2023-01-01_TMT,2696.206343767767
2023-01-01_TO8,503.7372608725298
2023-01-01_TPX,26.14660217528518
2023-01-01_TV1,1814.9610895941846
2023-01-01_TVC,3218.155502966743
2023-01-01_TXU,1457.4035443384123
2023-01-01_UAJ,573.8520175153724
2023-01-01_UC4,910.3154223625625
2023-01-01_UCE,49.943523652107004
2023-01-01_UM6,3017.5969488064975
2023-01-01_UMC,33.341465889554364
2023-01-01_V2P,741.0299681568933
2023-01-01_V2R,3339.0074703992045
2023-01-01_V4D,80.90115560657652
2023-01-01_V5L,13.851533124763586
2023-01-01_V6N,107.37698524049634
2023-01-01_V8D,60.29993549214015
2023-01-01_VA1,205.37973759043234
2023-01-01_VAU,1736.01742100825
2023-01-01_VBL,303.97033513496234
2023-01-01_VEF,31.570338650344848
2023-01-01_VEO,1801.3926769853726
2023-01-01_VGQ,218.00808361331715
2023-01-01_VI4,274.45343668510986
2023-01-01_VML,15.414411121559718
2023-01-01_VMM,4127.9736807800855
2023-01-01_VS0,66.71540028482002
2023-01-01_VTD,303.5772458090714
2023-01-01_VTE,5704.698177205187
2023-01-01_VTP,1460.9120876336015
2023-01-01_VV4,7.509864487552264
2023-01-01_VVQ,1716.9371990182888
2023-01-01_VZD,51.45299611528251
2023-01-01_W06,903.3057314175925
2023-01-01_W14,109.96760763795719
2023-01-01_W67,2691.718972245336
2023-01-01_W68,463.0587674406108
2023-01-01_W7F,1187.0415042325874
2023-01-01_W80,16.243327050865705
2023-01-01_WDG,336.41253875771827
2023-01-01_WDP,45.068276924033995
2023-01-01_WGP,481.5774802926315
2023-01-01_WIX,927.7529095726619
2023-01-01_WMZ,2894.5614694121923
2023-01-01_WNT,737.1044277492005
2023-01-01_WO7,2381.9968598237315
2023-01-01_WQO,23.179170756333512
2023-01-01_WQR,61.09597238930915
2023-01-01_WRR,119.26720888201612
2023-01-01_WVV,217.61575181960043
2023-01-01_X2X,3445.4643024886877
2023-01-01_X3Q,2998.7458212292454
2023-01-01_X3T,436.98167283914546
2023-01-01_X6B,1368.9443375097005
2023-01-01_XIG,257.47349751460496
2023-01-01_XKD,1180.6000880953932
2023-01-01_XL2,2256.3616495691977
2023-01-01_XM1,2414.7656416842124
2023-01-01_XN6,64.79599378135015
2023-01-01_XOK,565.0032406464759
2023-01-01_XRB,472.81367368317524
2023-01-01_XTG,2913.247930582045
2023-01-01_XUL,60.05480018186468
2023-01-01_XXI,470.0759109125317
2023-01-01_Y1C,3437.923940385635
2023-01-01_Y5A,2641.5375480887005
2023-01-01_YAQ,1297.3911232393039
2023-01-01_YDH,164.15978587802962
2023-01-01_YJK,72.08640174368401
2023-01-01_YLE,128.2205340270578
2023-01-01_YTV,771.4662992864371
2023-01-01_YX9,24.37927094219186
2023-01-01_Z1H,881.2929239530811
2023-01-01_Z2T,586.543811705126
2023-01-01_Z4A,15.666578902496497
2023-01-01_Z5T,37.015214241254164
2023-01-01_Z76,1669.905396463741
2023-01-01_ZII,3401.334787839027
2023-01-01_ZIK,4338.139478411767
2023-01-01_ZSR,1875.5873391177367
2023-01-01_ZXY,775.9361624682689
2023-01-02_003,240.13612796633305
2023-01-02_033,3071.2861232583446
2023-01-02_034,4443.014408346796
2023-01-02_09U,395.5120419560759
2023-01-02_0CM,17.354851905558355
2023-01-02_0GU,64.81327963723723
2023-01-02_0JU,5785.310100562059
2023-01-02_0S9,1023.9201600503991
2023-01-02_0TR,1457.0310017740533
2023-01-02_0WC,14.909030413304658
2023-01-02_0Y9,298.10875536854167
2023-01-02_0YY,40.99698757655724
2023-01-02_0ZP,1422.6350325089618
2023-01-02_11W,892.9475932605413
2023-01-02_12Q,348.5791931665645
2023-01-02_182,267.85280718315613
2023-01-02_18L,8181.538945291757
2023-01-02_193,13.851222646588141
2023-01-02_19G,1787.5787594741698
2023-01-02_1AA,235.51439992952425
2023-01-02_1EB,311.4408621015475
2023-01-02_1EJ,3263.0216172788764
2023-01-02_1EX,1308.1194918087965
2023-01-02_1I8,107.85903060913544
2023-01-02_1J7,96.57402932433425
2023-01-02_1PW,4568.882425686456
2023-01-02_1TE,319.1240522067213
2023-01-02_1TQ,43.313767159525206
2023-01-02_1VL,45.55611941324605
2023-01-02_214,6490.419131568226
2023-01-02_222,2259.588379530912
2023-01-02_23N,779.7112027805517
2023-01-02_25G,1309.9096219976811
2023-01-02_26J,6543.965380533464
2023-01-02_276,92.10724971578179
2023-01-02_289,253.59121977630062
2023-01-02_294,4901.040053949955
2023-01-02_2AC,1945.280232032165
2023-01-02_2EW,5918.5550784200095
2023-01-02_2P1,3241.083265717827
2023-01-02_2PZ,8433.936112769574
2023-01-02_2SG,2093.051944032477
2023-01-02_2T1,8598.296839382021
2023-01-02_2UV,3742.4903866385202
2023-01-02_2YA,11391.781808443304
2023-01-02_30I,34.72888108968384
2023-01-02_30R,745.6277165108626
2023-01-02_34L,51.216490031561875
2023-01-02_357,84.59179255771843
2023-01-02_3KU,1438.0903559083022
2023-01-02_3NQ,335.3572767049025
2023-01-02_3NS,172.52199172546523
2023-01-02_3T2,2100.8724510118323
2023-01-02_3W6,2217.5705638204045
2023-01-02_3XF,2981.2427549886515
2023-01-02_3Y4,1026.658580674412
2023-01-02_43B,174.72703134082835
2023-01-02_45E,115.03215404700038
2023-01-02_47F,246.04648810153904
2023-01-02_488,2541.554442207832
2023-01-02_48S,1126.4051062541134
2023-01-02_495,203.12396556618972
2023-01-02_4AH,2680.2877135952085
2023-01-02_4CZ,13247.142863130168
2023-01-02_4EG,6239.47833234302
2023-01-02_4IM,19.20835546784019
2023-01-02_4MO,669.7542100177905
2023-01-02_4PO,14902.737210251984
2023-01-02_4RW,3949.9691423701975
2023-01-02_4SH,3095.137023796398
2023-01-02_4UY,54.867959386699056
2023-01-02_4V8,962.5002601631575
2023-01-02_4WI,8223.384583692385
2023-01-02_4YU,249.57262911349545
2023-01-02_52H,1803.3074635534188
2023-01-02_56P,804.6340542374874
2023-01-02_56W,11306.68031915638
2023-01-02_59A,27.53486623062331
2023-01-02_5GK,132.8007091188968
2023-01-02_5KB,202.55818285937545
2023-01-02_5KJ,4977.004094374015
2023-01-02_5MR,128.70789187983124
2023-01-02_5PK,786.9631471320599
2023-01-02_5S5,13.305769720134702
2023-01-02_5SM,1235.5633076121374
2023-01-02_5U5,4205.017115168486
2023-01-02_5WG,190.95944149397238
2023-01-02_5ZC,4817.558182212623
2023-01-02_651,655.9786311336061
2023-01-02_6A9,147.97263210542206
2023-01-02_6DU,227.61742580837677
2023-01-02_6E0,3316.236012979966
2023-01-02_6FB,955.8687161655907
2023-01-02_6HE,740.6077423691979
2023-01-02_6TL,1532.286580142859
2023-01-02_6UW,2524.4726038085364
2023-01-02_6VM,120.47326478936188
2023-01-02_6WR,234.6470894657993
2023-01-02_700,2459.432925303434
2023-01-02_72S,377.822316270811
2023-01-02_745,5145.025995908276
2023-01-02_7EJ,208.92233225503497
2023-01-02_7NG,555.6374420974043
2023-01-02_856,1574.7522730923815
2023-01-02_87K,348.7233420067354
2023-01-02_8E0,504.5180456544467
2023-01-02_8PU,1442.2119966400264
2023-01-02_8QR,31.016216486275976
2023-01-02_8WZ,32.330557653129404
2023-01-02_8X9,2663.581730724559
2023-01-02_8XN,4170.450053171423
2023-01-02_92P,38.99248195561232
2023-01-02_94K,2604.754011731351
2023-01-02_959,4109.280593586642
2023-01-02_969,361.26011170759733
2023-01-02_9IN,3718.7950671480007
2023-01-02_9IV,719.4227564314981
2023-01-02_9LN,286.9185431059752
2023-01-02_9MC,146.5756637336669
2023-01-02_9P6,381.45767462366086
2023-01-02_9RF,1519.308432530907
2023-01-02_9WY,732.9175785889338
2023-01-02_A1R,875.161501685751
2023-01-02_A8Q,1823.1822350266514
2023-01-02_AGN,1798.999100069282
2023-01-02_AK3,1418.9049059278332
2023-01-02_ANI,3570.959722767367
2023-01-02_AOH,1066.8701840320223
2023-01-02_AOW,155.75887191302587
2023-01-02_APM,18.598251021208522
2023-01-02_APN,76.09881977863822
2023-01-02_ARC,3120.9831274203207
2023-01-02_AZV,6910.430735832737
2023-01-02_B34,46.28354208006967
2023-01-02_B3D,9011.3027405939
2023-01-02_B3W,493.5054145355659
2023-01-02_B45,2129.5931329755463
2023-01-02_B5A,10432.60021827955
2023-01-02_B61,9750.532747071698
2023-01-02_B65,1908.3265850223281
2023-01-02_B8A,21.90604168891791
2023-01-02_B9M,51.63944000614939
2023-01-02_BC6,1984.8154422424225
2023-01-02_BDC,56.11167330259123
2023-01-02_BE1,6913.957066497518
2023-01-02_BHE,237.45987173315643
2023-01-02_BI7,135.27139210000524
2023-01-02_BJ5,134.5996584825927
2023-01-02_BJM,9672.48993659898
2023-01-02_BKJ,1023.1262450010432
2023-01-02_BL1,2642.9361846418146
2023-01-02_BNR,92.53098385177323
2023-01-02_BPW,2215.1296183668796
2023-01-02_BRP,10405.953667827656
2023-01-02_BRZ,727.9153993951477
2023-01-02_BUH,2858.1297508083053
2023-01-02_BUY,280.233825907171
2023-01-02_BZ0,47.345275739934515
2023-01-02_BZL,14.437104586063834
2023-01-02_C3A,275.97371367224866
2023-01-02_C4L,247.84505683356855
2023-01-02_C5E,10252.266303035696
2023-01-02_CET,23250.21889993872
2023-01-02_CJP,819.3412507733344
2023-01-02_CM6,6606.779398636235
2023-01-02_CQT,46687.89256556908
2023-01-02_CRS,286.62389591781437
2023-01-02_CS1,723.5323985285581
2023-01-02_CSD,1473.0641165563493
2023-01-02_CUF,405.0412476239793
2023-01-02_CW1,1782.054538869424
2023-01-02_CWQ,440.61226202393647
2023-01-02_CYD,1004.3081340843216
2023-01-02_D68,877.8712375341696
2023-01-02_DBV,366.3395367876021
2023-01-02_DF2,54.495652113964624
2023-01-02_DMX,376.4947915971787
2023-01-02_DRI,84.06364697837475
2023-01-02_DS2,3651.178467028807
2023-01-02_DSX,103.51680968033068
2023-01-02_E6L,10870.901443120578
2023-01-02_E9M,42.36312709192471
2023-01-02_EBP,56.97966177242753
2023-01-02_EFN,97.17219561200675
2023-01-02_EHY,2007.6203031464302
2023-01-02_EIZ,391.3189472784987
2023-01-02_EK4,355.122575563814
2023-01-02_EMR,1026.021798616413
2023-01-02_EOE,68.08069428827426
2023-01-02_EPD,550.949891486689
2023-01-02_EQX,20.600936771514814
2023-01-02_ESA,12308.964037243784
2023-01-02_EVR,146.66276075545312
2023-01-02_F30,928.8862743198226
2023-01-02_F77,181.86326402998563
2023-01-02_F7I,269.63225101717035
2023-01-02_FA8,237.6075737162458
2023-01-02_FBH,2486.8946877299104
2023-01-02_FBN,1883.2128116910003
2023-01-02_FK3,257.89267108818694
2023-01-02_FKG,167.20235049902416
2023-01-02_FSR,739.4446311187323
2023-01-02_FTX,1894.3659676563552
2023-01-02_FYB,1263.732976979905
2023-01-02_G10,341.43801171773384
2023-01-02_G1F,1632.9803703482983
2023-01-02_GIE,2088.133657693748
2023-01-02_GKH,761.1905823553185
2023-01-02_GMD,87374.46467773624
2023-01-02_GN3,1337.075508467483
2023-01-02_GOJ,3195.486343974882
2023-01-02_GTH,692.8136806844157
2023-01-02_GUQ,3080.6503039827126
2023-01-02_GV0,450.23753210133475
2023-01-02_GW7,7277.941654710725
2023-01-02_H1M,6734.232953827135
2023-01-02_H2L,3465.0988625456657
2023-01-02_H2M,25.171388612372006
2023-01-02_H5M,1093.6878683746138
2023-01-02_HID,2719.6098165088288
2023-01-02_HN1,520.4087144342016
2023-01-02_HOC,820.0556945300198
2023-01-02_HOX,44.37069211087505
2023-01-02_HW6,29.438933761640545
2023-01-02_HXV,6602.104703609111
2023-01-02_HZ1,73.4935217523071
2023-01-02_I10,9305.341158180898
2023-01-02_I1K,81.04984816651059
2023-01-02_I6E,62.956119141367274
2023-01-02_I7J,3491.5998853400256
2023-01-02_I8D,1491.2314436922911
2023-01-02_I8O,15717.292113788146
2023-01-02_I9K,197.47389949400136
2023-01-02_I9U,1079.9688547026533
2023-01-02_IAM,3072.2495932991246
2023-01-02_ICH,834.0289002619713
2023-01-02_IFB,128.37530955558947
2023-01-02_IJC,18738.089928519483
2023-01-02_IJR,3248.343176533301
2023-01-02_IOR,46.39443001807736
2023-01-02_J4R,1249.6331770482875
2023-01-02_J52,7371.636890555729
2023-01-02_J9C,97.3017479768171
2023-01-02_J9O,255.9311261827836
2023-01-02_JCN,4516.251527933491
2023-01-02_JCW,9680.661927816847
2023-01-02_JD3,4293.769087934758
2023-01-02_JFA,3016.0171520591853
2023-01-02_JP8,6931.428037393179
2023-01-02_JX6,1849.8598658920291
2023-01-02_JXV,159.97267274909072
2023-01-02_K2M,4806.719562185399
2023-01-02_K4X,4575.608052282799
2023-01-02_K5Q,329.12165787402313
2023-01-02_K6N,6690.756673884619
2023-01-02_K71,417.8841211479818
2023-01-02_K75,5865.146882041016
2023-01-02_KA0,371.55927679993204
2023-01-02_KAX,42.49039914265823
2023-01-02_KBV,53616.84019070982
2023-01-02_KDO,2198.0306019929317
2023-01-02_KEC,7433.434941237332
2023-01-02_KHT,5472.3430297697005
2023-01-02_KN2,83.12018082884416
2023-01-02_KO0,3284.5055538449624
2023-01-02_KQC,7521.426006701877
2023-01-02_KY2,1185.5988124035032
2023-01-02_KY6,2045.2586260413925
2023-01-02_L15,1398.1267234139634
2023-01-02_L58,13.521783858449457
2023-01-02_L6F,1502.8345098717402
2023-01-02_LHY,34.601620385613465
2023-01-02_M36,42079.268002020035
2023-01-02_MBB,3303.1251375875772
2023-01-02_MBC,1041.2371678149868
2023-01-02_MDL,560.1102771372422
2023-01-02_MIH,3466.965504643222
2023-01-02_MK9,362.13818057360584
2023-01-02_MM6,41.419172755694056
2023-01-02_MNO,23.12879189594866
2023-01-02_MPO,2848.701193526193
2023-01-02_MX8,5716.963207319852
2023-01-02_N6I,16676.199051547417
2023-01-02_N6O,30.1249577119223
2023-01-02_N7J,2890.5499010601393
2023-01-02_N9K,436.41346310273747
2023-01-02_NEB,36.43256294546693
2023-01-02_NEG,2107.2780736968807
2023-01-02_NSN,7303.646211722383
2023-01-02_NT4,657.8583969239137
2023-01-02_NVE,2578.6294145405686
2023-01-02_NWM,236.50812920292992
2023-01-02_NXN,521.5641274577024
2023-01-02_NZP,5123.108703336744
2023-01-02_NZV,16.58045014313808
2023-01-02_O2O,20.895061197440747
2023-01-02_O5P,43637.319144141904
2023-01-02_O7B,204.3175996446033
2023-01-02_OD3,464.92063978711195
2023-01-02_OE1,4625.307504855475
2023-01-02_OF0,2597.496443777612
2023-01-02_OM7,1292.6918364922153
