index,y
2023-01-01_NVE,20.407716751098633
2023-01-01_CJP,20.923394203186035
2023-01-01_5U5,19.317334175109863
2023-01-01_BPW,20.14908218383789
2023-01-01_GKH,20.573274612426758
2023-01-01_XOK,20.215577125549316
2023-01-01_72S,20.60826587677002
2023-01-01_4PO,21.409995555877686
2023-01-01_5PK,21.17689085006714
2023-01-01_5WG,19.094406604766846
2023-01-01_J9O,18.16481351852417
2023-01-01_6DU,18.310944080352783
2023-01-01_MIH,18.386168956756592
2023-01-01_DSX,16.323871612548828
2023-01-01_F7I,18.970031261444092
2023-01-01_OYD,11.548247814178467
2023-01-01_P3G,20.259220600128174
2023-01-01_B3D,21.91649341583252
2023-01-01_B61,22.09395694732666
2023-01-01_8E0,18.44778347015381
2023-01-01_7NG,18.679553031921387
2023-01-01_222,20.500240325927734
2023-01-01_1TE,19.967275142669678
2023-01-01_CYD,19.046781539916992
2023-01-01_GN3,20.043232440948486
2023-01-01_11W,19.163259029388428
2023-01-01_4SH,20.055460929870605
2023-01-01_3NS,18.26518201828003
2023-01-01_W80,5.821378231048584
2023-01-01_OTS,18.167726516723633
2023-01-01_25G,21.21313190460205
2023-01-01_XUL,15.91638708114624
2023-01-01_Z5T,14.530545234680176
2023-01-01_56P,19.424550533294678
2023-01-01_WIX,20.425528049468994
2023-01-01_TPX,12.790559768676758
2023-01-01_F30,18.134653091430664
2023-01-01_OUG,18.45995044708252
2023-01-01_APN,12.419228076934814
2023-01-01_WRR,18.394033432006836
2023-01-01_K5Q,18.715954780578613
2023-01-01_D68,20.593093872070312
2023-01-01_2P1,21.29536247253418
2023-01-01_B65,18.82427167892456
2023-01-01_EFN,19.044087409973145
2023-01-01_ROF,7.005860805511475
2023-01-01_1EJ,21.032724380493164
2023-01-01_H1M,20.01917552947998
2023-01-01_B9M,8.276220798492432
2023-01-01_1I8,16.77640676498413
2023-01-01_JP8,19.914423942565918
2023-01-01_2PZ,20.329190731048584
2023-01-01_KQC,24.14574909210205
2023-01-01_Z4A,5.736920118331909
2023-01-01_CRS,18.670756340026855
2023-01-01_5ZC,19.80353355407715
2023-01-01_5MR,15.58891773223877
2023-01-01_18L,22.025190353393555
2023-01-01_VAU,20.78238296508789
2023-01-01_1TQ,5.870435953140259
2023-01-01_745,20.291773796081543
2023-01-01_FBN,22.715913772583008
2023-01-01_K71,19.587037086486816
2023-01-01_WGP,22.751845359802246
2023-01-01_Z1H,20.13770580291748
2023-01-01_KDO,20.361542224884033
2023-01-01_YDH,19.064363479614258
2023-01-01_5KJ,20.605234146118164
2023-01-01_EMR,20.410154819488525
2023-01-01_003,19.71771478652954
2023-01-01_SYW,20.214659690856934
2023-01-01_BRP,20.722664833068848
2023-01-01_YLE,19.545766353607178
2023-01-01_J4R,19.27053737640381
2023-01-01_KN2,12.60599946975708
2023-01-01_Y5A,21.860511779785156
2023-01-01_856,19.952945709228516
2023-01-01_FKG,17.58040714263916
2023-01-01_VA1,20.020909786224365
2023-01-01_1EX,20.618165016174316
2023-01-01_SAD,19.359671592712402
2023-01-01_182,21.293261528015137
2023-01-01_0Y9,18.45741081237793
2023-01-01_B45,19.156251430511475
2023-01-01_DMX,19.980510711669922
2023-01-01_A8Q,21.106871604919434
2023-01-01_BHE,18.210269451141357
2023-01-01_45E,15.375133514404297
2023-01-01_W7F,20.75636100769043
2023-01-01_XKD,20.680641651153564
2023-01-01_TVC,21.800907135009766
2023-01-01_FSR,21.75572395324707
2023-01-01_ZXY,18.591423511505127
2023-01-01_3XF,20.070894241333008
2023-01-01_VEF,13.454685688018799
2023-01-01_47F,17.445603370666504
2023-01-01_495,18.595398902893066
2023-01-01_HID,19.150688648223877
2023-01-01_43B,17.479158401489258
2023-01-01_EHY,19.647031784057617
2023-01-01_VTD,19.54320240020752
2023-01-01_KA0,19.038678646087646
2023-01-01_MDL,19.955740451812744
2023-01-01_C4L,19.832958221435547
2023-01-01_WDG,20.10956621170044
2023-01-01_TXU,19.574024200439453
2023-01-01_R2F,19.93226671218872
2023-01-01_GTH,19.46414613723755
2023-01-01_8PU,20.47914981842041
2023-01-01_AOH,21.15562915802002
2023-01-01_RM4,19.914464950561523
2023-01-01_PBR,22.702392578125
2023-01-01_NWM,17.771925926208496
2023-01-01_TGR,17.90901279449463
2023-01-01_969,20.401733875274658
2023-01-01_6A9,17.937657356262207
2023-01-01_H5M,18.060429096221924
2023-01-01_9IN,20.645121574401855
2023-01-01_Q70,21.157227516174316
2023-01-01_VVQ,20.110734939575195
2023-01-01_B8A,2.922175168991089
2023-01-01_V6N,19.70118999481201
2023-01-01_0YY,10.837061882019043
2023-01-01_XN6,19.742408275604248
2023-01-01_PQF,19.752528190612793
2023-01-01_193,2.255584716796875
2023-01-01_LHY,6.324397325515747
2023-01-01_WQO,12.778799533843994
2023-01-01_WQR,16.46754789352417
2023-01-01_NEB,5.556305646896362
2023-01-01_0WC,2.1693387031555176
2023-01-01_7EJ,19.55871295928955
2023-01-01_YX9,12.558979034423828
2023-01-01_1VL,6.65439772605896
2023-01-01_AOW,16.161532878875732
2023-01-01_1EB,19.151633262634277
2023-01-01_Q5M,16.564876556396484
2023-01-01_BI7,17.26570987701416
2023-01-01_V5L,3.584007263183594
2023-01-01_0CM,2.9093910455703735
2023-01-01_UCE,18.264358520507812
2023-01-01_6VM,16.7961688041687
2023-01-01_BC6,19.619746685028076
2023-01-01_KAX,6.016499757766724
2023-01-01_DRI,12.497556686401367
2023-01-01_IAM,21.13843822479248
2023-01-01_1AA,19.135172367095947
2023-01-01_A1R,19.020989894866943
2023-01-01_9P6,20.120596885681152
2023-01-01_W68,19.695018768310547
2023-01-01_I6E,8.838109493255615
2023-01-01_AGN,19.29731798171997
2023-01-01_JFA,20.431352615356445
2023-01-01_9MC,17.177898406982422
2023-01-01_NXN,19.278686046600342
2023-01-01_B34,6.437795877456665
2023-01-01_0GU,9.515020370483398
2023-01-01_XM1,32.559449195861816
2023-01-01_BUH,20.25303602218628
2023-01-01_Y1C,20.53657627105713
2023-01-01_294,22.717814445495605
2023-01-01_ZIK,19.15070629119873
2023-01-01_HZ1,10.504426956176758
2023-01-01_N6O,4.308143377304077
2023-01-01_K6N,20.43890953063965
2023-01-01_QTM,19.38020610809326
2023-01-01_G1F,19.789612770080566
2023-01-01_SSM,21.40471124649048
2023-01-01_OWM,10.446094512939453
2023-01-01_H2M,3.7062307596206665
2023-01-01_SZ5,19.35456657409668
2023-01-01_700,21.121735095977783
2023-01-01_6HE,20.69441795349121
2023-01-01_TMT,20.972311973571777
2023-01-01_VZD,17.03285312652588
2023-01-01_T2H,19.72067165374756
2023-01-01_19G,20.84743022918701
2023-01-01_12Q,18.625871181488037
2023-01-01_APM,2.8475881814956665
2023-01-01_DF2,8.672301292419434
2023-01-01_BZL,2.4768638610839844
2023-01-01_EVR,16.80833625793457
2023-01-01_VS0,20.29493522644043
2023-01-01_MBC,20.83455467224121
2023-01-01_EOE,11.170084476470947
2023-01-01_I8D,19.031315326690674
2023-01-01_X3T,21.028043746948242
2023-01-01_L6F,21.28312873840332
2023-01-01_TFW,21.43692445755005
2023-01-01_WVV,19.03128147125244
2023-01-01_23N,18.44572639465332
2023-01-01_4WI,19.361075401306152
2023-01-01_KO0,20.46511459350586
2023-01-01_0S9,21.55813694000244
2023-01-01_09U,23.591084480285645
2023-01-01_OM7,22.846102237701416
2023-01-01_I9U,21.616790771484375
2023-01-01_RDK,19.96570873260498
2023-01-01_S3E,20.425528526306152
2023-01-01_SWS,18.5221848487854
2023-01-01_WDP,17.567419052124023
2023-01-01_ZII,20.954005241394043
2023-01-01_W67,21.151755332946777
2023-01-01_Q62,20.361438751220703
2023-01-01_ICH,19.88496160507202
2023-01-01_NZP,19.339998722076416
2023-01-01_CM6,20.287178993225098
2023-01-01_IJR,20.05467128753662
2023-01-01_AK3,20.711223602294922
2023-01-01_CW1,20.00750732421875
2023-01-01_P8U,20.745426177978516
2023-01-01_KHT,19.163787841796875
2023-01-01_033,18.78151226043701
2023-01-01_6E0,19.536788940429688
2023-01-01_2EW,18.582897663116455
2023-01-01_9RF,18.80230140686035
2023-01-01_K75,18.775230407714844
2023-01-01_UAJ,21.42475414276123
2023-01-01_PCE,19.853827476501465
2023-01-01_OF0,18.20920705795288
2023-01-01_2UV,20.73708438873291
2023-01-01_PRZ,21.138588428497314
2023-01-01_L15,20.833478927612305
2023-01-01_2YA,19.43998908996582
2023-01-01_214,19.018961906433105
2023-01-01_4V8,19.70589590072632
2023-01-01_CS1,20.87057590484619
2023-01-01_KY2,20.190526962280273
2023-01-01_5SM,19.323423385620117
2023-01-01_3T2,19.736236572265625
2023-01-01_UM6,20.374656677246094
2023-01-01_WMZ,18.715884685516357
2023-01-01_WO7,21.84982681274414
2023-01-01_VEO,19.10082483291626
2023-01-01_TCL,21.775638580322266
2023-01-01_AZV,20.898338317871094
2023-01-01_TV1,21.54110813140869
2023-01-01_BJM,21.19943332672119
2023-01-01_IJC,21.511533737182617
2023-01-01_GIE,19.338161945343018
2023-01-01_NSN,22.326029777526855
2023-01-01_3Y4,24.7574520111084
2023-01-01_PWO,21.857853889465332
2023-01-01_52H,25.408289909362793
2023-01-01_0ZP,21.57656478881836
2023-01-01_9IV,21.17024517059326
2023-01-01_E6L,19.982619762420654
2023-01-01_CET,19.169168949127197
2023-01-01_O5P,21.491326332092285
2023-01-01_X6B,20.697406768798828
2023-01-01_M36,21.25800323486328
2023-01-01_6TL,21.792016983032227
2023-01-01_UC4,20.372803688049316
2023-01-01_GMD,20.30978298187256
2023-01-01_PUW,19.57575798034668
2023-01-01_KEC,21.368226051330566
2023-01-01_ZSR,19.949591159820557
2023-01-01_4AH,22.750612258911133
2023-01-01_8XN,20.74801206588745
2023-01-01_ESA,20.778785705566406
2023-01-01_HXV,20.77553653717041
2023-01-01_I8O,20.890625953674316
2023-01-01_H2L,18.645084857940674
2023-01-01_XL2,20.800856590270996
2023-01-01_K4X,19.552271842956543
2023-01-01_REW,18.898573398590088
2023-01-01_26J,21.262629508972168
2023-01-01_I7J,21.235477924346924
2023-01-01_TO8,19.61583423614502
2023-01-01_ANI,20.47862720489502
2023-01-01_GUQ,24.174365997314453
2023-01-01_W06,21.77507209777832
2023-01-01_TGW,20.0100359916687
2023-01-01_BE1,19.825490951538086
2023-01-01_VMM,20.04667854309082
2023-01-01_VBL,22.36092185974121
2023-01-01_Z76,17.72957134246826
2023-01-01_QL3,19.883497714996338
2023-01-01_0TR,22.36279296875
2023-01-01_N6I,20.37851333618164
2023-01-01_NEG,19.407325744628906
2023-01-01_48S,24.032042503356934
2023-01-01_0JU,19.41085433959961
2023-01-01_2T1,19.778141021728516
2023-01-01_VTE,21.078003883361816
2023-01-01_C5E,19.178571224212646
2023-01-01_94K,19.60482406616211
2023-01-01_OE1,20.360570430755615
2023-01-01_V2R,19.68217945098877
2023-01-01_K2M,18.29037618637085
2023-01-01_T5V,21.428162574768066
2023-01-01_ARC,21.03608751296997
2023-01-01_X3Q,21.49707317352295
2023-01-01_HN1,20.347017288208008
2023-01-01_4EG,19.88069248199463
2023-01-01_WNT,18.873741149902344
2023-01-01_I10,20.18087100982666
2023-01-01_T16,19.446677207946777
2023-01-01_PD6,20.60425567626953
2023-01-01_FTX,19.62506628036499
2023-01-01_MBB,20.648865699768066
2023-01-01_MX8,21.14249849319458
2023-01-01_MPO,19.572985649108887
2023-01-01_4RW,20.55935287475586
2023-01-01_X2X,19.70470428466797
2023-01-01_RVB,20.109764099121094
2023-01-01_488,19.780320167541504
2023-01-01_DS2,18.770881175994873
2023-01-01_92P,6.954712390899658
2023-01-01_YJK,17.080082893371582
2023-01-01_BL1,20.312731742858887
2023-01-01_PEA,19.729211807250977
2023-01-01_T29,22.803472995758057
2023-01-01_56W,19.170815467834473
2023-01-01_2AC,21.926229000091553
2023-01-01_J52,20.47098207473755
2023-01-01_KBV,23.268683433532715
2023-01-01_BJ5,15.702767372131348
2023-01-01_VV4,5.356977939605713
2023-01-01_034,20.962556838989258
2023-01-01_4MO,21.058727264404297
2023-01-01_VTP,18.597681522369385
2023-01-01_RPX,22.97493886947632
2023-01-01_YAQ,20.163379669189453
2023-01-01_B5A,22.273022651672363
2023-01-01_CQT,20.25377082824707
2023-01-01_GW7,21.2074031829834
2023-01-01_2SG,21.241942405700684
2023-01-01_959,21.8823299407959
2023-01-01_XXI,22.338972091674805
2023-01-01_6FB,21.574020385742188
2023-01-01_9LN,18.416743278503418
2023-01-01_4CZ,21.329520225524902
2023-01-01_V2P,21.766077995300293
2023-01-01_N9K,23.545682907104492
2023-01-01_P6E,60.53704261779785
2023-01-01_BDC,40.38594627380371
2023-01-01_W14,66.04353904724121
2023-02-01_1J7,52.95761489868164
2023-02-01_O2O,9.920657634735107
2023-02-01_NZV,1.8936359882354736
2023-02-01_8QR,14.179238319396973
2023-02-01_L58,6.873819828033447
2023-02-01_UMC,43.89643859863281
2023-02-01_FK3,87.03206634521484
2023-02-01_I1K,52.20340347290039
2023-02-01_KY6,86.05079650878906
2023-02-01_V8D,84.20709800720215
2023-02-01_EK4,83.7828483581543
2023-02-01_357,59.46638298034668
2023-02-01_O7B,82.53830146789551
2023-02-01_RYX,75.21595573425293
2023-02-01_TEP,86.30155181884766
2023-02-01_CUF,82.43028831481934
2023-02-01_4UY,34.035213470458984
2023-02-01_EQX,9.180423736572266
2023-02-01_I9K,79.80885314941406
2023-02-01_FA8,87.99029159545898
2023-02-01_EPD,83.40816116333008
2023-02-01_VML,18.072985649108887
2023-02-01_GV0,84.05647277832031
2023-02-01_MNO,2.6063590049743652
2023-02-01_5KB,85.71849822998047
2023-02-01_6WR,84.17460632324219
2023-02-01_BRZ,90.09970092773438
2023-02-01_BUY,88.26639175415039
2023-02-01_C3A,79.54039764404297
2023-02-01_276,58.63813781738281
2023-02-01_IFB,70.18340301513672
2023-02-01_1PW,81.16994667053223
2023-02-01_6UW,84.76707077026367
2023-02-01_RR1,91.99742889404297
2023-02-01_XTG,93.36709594726562
2023-02-01_JXV,77.16958236694336
2023-02-01_OD3,84.38521766662598
2023-02-01_YTV,90.726318359375
2023-02-01_Z2T,93.13057327270508
2023-02-01_GOJ,90.36902809143066
2023-02-01_8X9,87.74885177612305
2023-02-01_R83,94.44527053833008
2023-02-01_XIG,90.62872695922852
2023-02-01_CSD,85.52424621582031
2023-02-01_30R,83.52339935302734
2023-02-01_OOY,79.74929428100586
2023-02-01_JCN,90.56416702270508
2023-02-01_G10,83.83145141601562
2023-02-01_MM6,20.984314918518066
2023-02-01_NT4,91.0877628326416
2023-02-01_IOR,24.532949447631836
2023-02-01_J9C,56.241167068481445
2023-02-01_VI4,93.01117324829102
2023-02-01_8WZ,16.856325149536133
2023-02-01_FYB,89.52149200439453
2023-02-01_5GK,71.83703231811523
2023-02-01_QQJ,10.942798137664795
2023-02-01_E9M,23.329774856567383
2023-02-01_F77,84.1176872253418
2023-02-01_JX6,93.14480209350586
2023-02-01_HW6,13.68277359008789
2023-02-01_30I,16.099159240722656
2023-02-01_CWQ,88.10951232910156
2023-02-01_4IM,10.083953857421875
2023-02-01_59A,14.014782905578613
2023-02-01_BZ0,26.910030364990234
2023-02-01_5S5,6.249096393585205
2023-02-01_MK9,83.49279403686523
2023-02-01_JCW,90.4714469909668
2023-02-01_34L,32.88069725036621
2023-02-01_EBP,36.68159294128418
2023-02-01_V4D,75.19994926452637
2023-02-01_3KU,84.7918815612793
2023-02-01_BNR,58.75429153442383
2023-02-01_VGQ,77.23860168457031
2023-02-01_B3W,94.74393463134766
2023-02-01_HOX,25.3813419342041
2023-02-01_9WY,88.43140411376953
2023-02-01_N7J,88.82760620117188
2023-02-01_4YU,76.44289588928223
2023-02-01_JD3,93.1287727355957
2023-02-01_RF2,86.0882682800293
2023-02-01_FBH,87.7114372253418
2023-02-01_P4J,88.88312530517578
2023-02-01_QV8,87.22662162780762
2023-02-01_SH9,90.5405158996582
2023-02-01_DBV,88.61515808105469
2023-02-01_3NQ,89.96622467041016
2023-02-01_651,88.49729919433594
2023-02-01_HOC,89.72342681884766
2023-02-01_3W6,92.1618766784668
2023-02-01_EIZ,88.38945388793945
2023-02-01_87K,80.53120613098145
2023-02-01_289,81.15654373168945
2023-02-01_XRB,85.45555114746094
2023-02-01_BKJ,86.49716377258301
2023-02-01_T91,91.6944465637207
2023-02-01_NVE,89.19734573364258
2023-02-01_CJP,93.07366943359375
2023-02-01_5U5,84.39769744873047
2023-02-01_BPW,90.46505737304688
2023-02-01_GKH,87.8993911743164
2023-02-01_XOK,87.92046356201172
2023-02-01_72S,90.14681625366211
2023-02-01_4PO,94.65757751464844
2023-02-01_5PK,93.15482711791992
2023-02-01_5WG,84.41451454162598
2023-02-01_J9O,81.58631134033203
2023-02-01_6DU,82.88921737670898
2023-02-01_MIH,80.80874633789062
2023-02-01_DSX,65.3733901977539
2023-02-01_F7I,84.2642707824707
2023-02-01_OYD,49.73486137390137
2023-02-01_P3G,91.78712463378906
2023-02-01_B3D,99.0832633972168
2023-02-01_B61,96.33441162109375
2023-02-01_8E0,82.76148223876953
2023-02-01_7NG,81.21329879760742
2023-02-01_222,91.5263671875
2023-02-01_1TE,87.10687255859375
2023-02-01_CYD,87.13869094848633
2023-02-01_GN3,90.51469039916992
2023-02-01_11W,85.71215438842773
2023-02-01_4SH,87.5534439086914
2023-02-01_3NS,76.67845344543457
2023-02-01_W80,16.67974090576172
2023-02-01_OTS,81.1783676147461
2023-02-01_25G,91.53829193115234
2023-02-01_XUL,68.41011619567871
2023-02-01_Z5T,65.78544425964355
2023-02-01_56P,85.50582504272461
2023-02-01_WIX,91.3631649017334
2023-02-01_TPX,52.4051513671875
2023-02-01_F30,82.17077445983887
2023-02-01_OUG,81.38687324523926
2023-02-01_APN,53.15398025512695
2023-02-01_WRR,79.38993453979492
2023-02-01_K5Q,83.46068382263184
2023-02-01_D68,91.7628173828125
2023-02-01_2P1,93.10633850097656
2023-02-01_B65,84.60546684265137
2023-02-01_EFN,78.87461853027344
2023-02-01_ROF,27.220945358276367
2023-02-01_1EJ,89.41320419311523
2023-02-01_H1M,88.50163269042969
2023-02-01_B9M,33.084787368774414
2023-02-01_1I8,72.75219535827637
2023-02-01_JP8,88.52569580078125
2023-02-01_2PZ,91.33827209472656
2023-02-01_KQC,96.72232818603516
2023-02-01_Z4A,22.154239654541016
2023-02-01_CRS,83.06770324707031
2023-02-01_5ZC,87.9636459350586
2023-02-01_5MR,65.20709419250488
2023-02-01_18L,93.06890106201172
2023-02-01_VAU,90.93950271606445
2023-02-01_1TQ,21.617960929870605
2023-02-01_745,89.71358871459961
2023-02-01_FBN,97.02712631225586
2023-02-01_K71,84.69402694702148
2023-02-01_WGP,96.12098693847656
2023-02-01_Z1H,89.1151065826416
2023-02-01_KDO,88.04785919189453
2023-02-01_YDH,81.24940299987793
2023-02-01_5KJ,89.0815544128418
2023-02-01_EMR,90.00592041015625
2023-02-01_003,86.46816444396973
2023-02-01_SYW,86.27689170837402
2023-02-01_BRP,92.5068588256836
2023-02-01_YLE,87.45967864990234
2023-02-01_J4R,84.56196594238281
2023-02-01_KN2,55.629154205322266
2023-02-01_Y5A,92.98483276367188
2023-02-01_856,87.55374145507812
2023-02-01_FKG,79.16279983520508
2023-02-01_VA1,88.4655990600586
2023-02-01_1EX,93.28330993652344
2023-02-01_SAD,86.44240188598633
2023-02-01_182,86.53816032409668
2023-02-01_0Y9,83.72283935546875
2023-02-01_B45,85.12118148803711
2023-02-01_DMX,89.76540946960449
2023-02-01_A8Q,92.03553009033203
2023-02-01_BHE,81.03485679626465
2023-02-01_45E,66.80183029174805
2023-02-01_W7F,90.76853942871094
2023-02-01_XKD,91.70696258544922
2023-02-01_TVC,92.9663314819336
2023-02-01_FSR,93.95416259765625
2023-02-01_ZXY,82.99039459228516
2023-02-01_3XF,86.54714965820312
2023-02-01_VEF,59.30821228027344
2023-02-01_47F,78.2568302154541
2023-02-01_495,83.24210357666016
2023-02-01_HID,85.02713394165039
2023-02-01_43B,77.4658260345459
2023-02-01_EHY,85.09085464477539
2023-02-01_VTD,87.1865234375
2023-02-01_KA0,84.83863830566406
2023-02-01_MDL,86.74209976196289
2023-02-01_C4L,87.66569900512695
2023-02-01_WDG,87.69183540344238
2023-02-01_TXU,86.155029296875
2023-02-01_R2F,88.5855598449707
2023-02-01_GTH,88.8950138092041
2023-02-01_8PU,91.48428344726562
2023-02-01_AOH,91.84146881103516
2023-02-01_RM4,84.51226043701172
2023-02-01_PBR,97.00175094604492
2023-02-01_NWM,78.41228866577148
2023-02-01_TGR,78.79452514648438
2023-02-01_969,91.84540557861328
2023-02-01_6A9,76.20010948181152
2023-02-01_H5M,80.36691665649414
2023-02-01_9IN,90.2573356628418
2023-02-01_Q70,90.41142654418945
2023-02-01_VVQ,87.83975219726562
2023-02-01_B8A,9.984271049499512
2023-02-01_V6N,86.63290786743164
2023-02-01_0YY,46.910709381103516
2023-02-01_XN6,84.75148010253906
2023-02-01_PQF,88.2591667175293
2023-02-01_193,7.855742454528808
2023-02-01_LHY,25.53252601623535
2023-02-01_WQO,52.69795036315918
2023-02-01_WQR,71.84601593017578
2023-02-01_NEB,20.33316135406494
2023-02-01_0WC,7.525793552398682
2023-02-01_7EJ,85.46103096008301
2023-02-01_YX9,52.07921028137207
2023-02-01_1VL,26.759523391723633
2023-02-01_AOW,72.28400421142578
2023-02-01_1EB,83.41875839233398
2023-02-01_Q5M,68.47059440612793
2023-02-01_BI7,75.81877517700195
2023-02-01_V5L,13.74170207977295
2023-02-01_0CM,9.267565727233887
2023-02-01_UCE,79.48983955383301
2023-02-01_6VM,72.55854415893555
2023-02-01_BC6,87.75479125976562
2023-02-01_KAX,24.915809631347656
2023-02-01_DRI,53.877803802490234
2023-02-01_IAM,91.28441619873047
2023-02-01_1AA,84.7166576385498
2023-02-01_A1R,85.71762275695801
2023-02-01_9P6,87.77923202514648
2023-02-01_W68,88.35452270507812
2023-02-01_I6E,36.86824035644531
2023-02-01_AGN,86.51626777648926
2023-02-01_JFA,88.31710052490234
2023-02-01_9MC,73.93875694274902
2023-02-01_NXN,85.0554313659668
2023-02-01_B34,26.305484771728516
2023-02-01_0GU,39.16891098022461
2023-02-01_XM1,113.40668106079102
2023-02-01_BUH,90.7323112487793
2023-02-01_Y1C,86.29237365722656
2023-02-01_294,94.04187774658203
2023-02-01_ZIK,84.66941452026367
2023-02-01_HZ1,45.155799865722656
2023-02-01_N6O,15.544678688049318
2023-02-01_K6N,88.60272216796875
2023-02-01_QTM,84.76782608032227
2023-02-01_G1F,90.74156188964844
2023-02-01_SSM,94.29251861572266
2023-02-01_OWM,41.21110725402832
2023-02-01_H2M,12.693148136138916
2023-02-01_SZ5,86.56319046020508
2023-02-01_700,95.67371368408203
2023-02-01_6HE,88.76237869262695
2023-02-01_TMT,91.47125434875488
2023-02-01_VZD,75.83726501464844
2023-02-01_T2H,86.58075332641602
2023-02-01_19G,92.82437133789062
2023-02-01_12Q,83.95750045776367
2023-02-01_APM,8.871133804321289
2023-02-01_DF2,33.19138145446777
2023-02-01_BZL,6.534104108810425
2023-02-01_EVR,73.42915153503418
2023-02-01_VS0,88.49586486816406
2023-02-01_MBC,90.18875885009766
2023-02-01_EOE,45.37014961242676
2023-02-01_I8D,83.6731948852539
2023-02-01_X3T,89.54635620117188
2023-02-01_L6F,88.14550018310547
2023-02-01_TFW,93.32760238647461
2023-02-01_WVV,85.47330284118652
2023-02-01_23N,82.44280242919922
2023-02-01_4WI,86.39752578735352
2023-02-01_KO0,90.71936798095703
2023-02-01_0S9,91.92760848999023
2023-02-01_09U,95.04654502868652
2023-02-01_OM7,97.1708869934082
2023-02-01_I9U,92.97965621948242
2023-02-01_RDK,86.31119537353516
2023-02-01_S3E,89.53973007202148
2023-02-01_SWS,81.80636596679688
2023-02-01_WDP,78.83951759338379
2023-02-01_ZII,92.81214141845703
2023-02-01_W67,91.54661560058594
2023-02-01_Q62,87.47455978393555
2023-02-01_ICH,89.00348663330078
2023-02-01_NZP,85.04711151123047
2023-02-01_CM6,87.30158233642578
2023-02-01_IJR,88.80836486816406
2023-02-01_AK3,89.3266487121582
2023-02-01_CW1,87.77205657958984
2023-02-01_P8U,89.27398300170898
