index,y
2023-01-01_6DU,56.63770621403828
2023-01-01_MIH,947.8155903942725
2023-01-01_DSX,25.260111575877627
2023-01-01_F7I,56.731674313542996
2023-01-01_OYD,20.355953390444068
2023-01-01_P3G,975.7506355920177
2023-01-01_B3D,1565.3306527628806
2023-01-01_B61,2735.5322026592244
2023-01-01_8E0,171.18037243766267
2023-01-01_7NG,193.70277691938912
2023-01-01_222,587.3077989361549
2023-01-01_1TE,98.56925087133996
2023-01-01_CYD,264.0476384717391
2023-01-01_GN3,422.84694596929745
2023-01-01_11W,244.5715902763168
2023-01-01_4SH,1166.609971801641
2023-01-01_3NS,54.67672978927442
2023-01-01_W80,16.051699864882156
2023-01-01_OTS,85.41426910858067
2023-01-01_25G,327.4841693033894
2023-01-01_XUL,54.52197570713946
2023-01-01_Z5T,34.31400575354448
2023-01-01_56P,245.2987970714382
2023-01-01_WIX,748.6505348912164
2023-01-01_TPX,25.874118957224457
2023-01-01_F30,268.8976062115099
2023-01-01_OUG,89.53596136470408
2023-01-01_APN,31.01139052989524
2023-01-01_WRR,102.95063960563826
2023-01-01_K5Q,96.34717809402014
2023-01-01_D68,224.3910933577465
2023-01-01_2P1,1140.3916534054836
2023-01-01_B65,635.3549584645822
2023-01-01_EFN,39.96510605519765
2023-01-01_ROF,17.077592370639007
2023-01-01_1EJ,861.8073155666493
2023-01-01_H1M,2532.183003721311
2023-01-01_B9M,27.617691094444133
2023-01-01_1I8,37.512529361532735
2023-01-01_JP8,2151.425545151891
2023-01-01_2PZ,2346.505427712882
2023-01-01_KQC,2506.300626992845
2023-01-01_Z4A,15.403710016977797
2023-01-01_CRS,95.69999693287835
2023-01-01_5ZC,1424.4477483515018
2023-01-01_5MR,25.77475311968235
2023-01-01_18L,3392.0293553209585
2023-01-01_VAU,1398.7969182281518
2023-01-01_1TQ,24.056835179266926
2023-01-01_745,2156.8712324161793
2023-01-01_FBN,559.4788868143411
2023-01-01_K71,102.89607736835697
2023-01-01_WGP,394.2899852549112
2023-01-01_Z1H,718.3812655049632
2023-01-01_KDO,693.582158629919
2023-01-01_YDH,140.45796461048795
2023-01-01_5KJ,1741.9998499928427
2023-01-01_EMR,172.08025139221238
2023-01-01_003,73.16830348717431
2023-01-01_SYW,365.07812138016027
2023-01-01_BRP,5725.691111038574
2023-01-01_YLE,110.4224880440435
2023-01-01_J4R,474.1193622996324
2023-01-01_KN2,38.795714839442375
2023-01-01_Y5A,2118.83189914036
2023-01-01_856,392.3298221513591
2023-01-01_FKG,63.88586811477726
2023-01-01_VA1,163.75281481832522
2023-01-01_1EX,351.64661221357284
2023-01-01_SAD,183.02808416035057
2023-01-01_182,83.39057591854174
2023-01-01_0Y9,94.24802638207109
2023-01-01_B45,627.0980387740017
2023-01-01_DMX,99.9562475593305
2023-01-01_A8Q,710.7429436287653
2023-01-01_BHE,56.81371579854574
2023-01-01_45E,44.75681336138777
2023-01-01_W7F,963.530394464294
2023-01-01_XKD,958.8253351425319
2023-01-01_TVC,2515.421105524164
2023-01-01_FSR,246.33148918003252
2023-01-01_ZXY,623.6784448824303
2023-01-01_3XF,1003.6782766046513
2023-01-01_VEF,31.042074477828407
2023-01-01_47F,109.97007864909634
2023-01-01_495,69.19509593441244
2023-01-01_HID,920.8738381085365
2023-01-01_43B,65.08872909002655
2023-01-01_EHY,450.02183135659834
2023-01-01_VTD,250.07621570111925
2023-01-01_KA0,133.92767590626687
2023-01-01_MDL,171.0927407965575
2023-01-01_C4L,82.69561027970317
2023-01-01_WDG,266.2290231764013
2023-01-01_TXU,1162.5631973635477
2023-01-01_R2F,227.5079143996531
2023-01-01_GTH,229.16187220353743
2023-01-01_8PU,352.53194496667226
2023-01-01_AOH,220.5316969418429
2023-01-01_RM4,100.47702318700725
2023-01-01_PBR,2253.189490367043
2023-01-01_NWM,97.43646415401741
2023-01-01_TGR,76.25022781365792
2023-01-01_969,107.9741551809714
2023-01-01_6A9,41.820266186762574
2023-01-01_H5M,479.8934501605381
2023-01-01_9IN,1352.6303490065434
2023-01-01_Q70,1297.0775113279044
2023-01-01_VVQ,1337.4484286265788
2023-01-01_B8A,9.557706126287718
2023-01-01_V6N,92.87577019627581
2023-01-01_0YY,12.471994370390059
2023-01-01_XN6,57.32700490369429
2023-01-01_PQF,237.65525476793488
2023-01-01_193,9.195783762903863
2023-01-01_LHY,37.59915016216603
2023-01-01_WQO,23.748679588810266
2023-01-01_WQR,55.64361561660237
2023-01-01_NEB,10.990947862568401
2023-01-01_0WC,5.69788381397862
2023-01-01_7EJ,76.11098297726952
2023-01-01_YX9,23.774746240659955
2023-01-01_1VL,12.042592050651365
2023-01-01_AOW,43.53542168089317
2023-01-01_1EB,128.67264163445014
2023-01-01_Q5M,40.05356361588546
2023-01-01_BI7,49.05393250632268
2023-01-01_V5L,12.527533612243975
2023-01-01_0CM,8.793941114611659
2023-01-01_UCE,45.1564994433246
2023-01-01_6VM,40.028700808095074
2023-01-01_BC6,755.1753511176784
2023-01-01_KAX,17.239871927361914
2023-01-01_DRI,30.770821473720087
2023-01-01_IAM,1046.287651639296
2023-01-01_1AA,57.94578993120493
2023-01-01_A1R,240.82960927167449
2023-01-01_9P6,131.09009800377842
2023-01-01_W68,383.6887233502115
2023-01-01_I6E,20.863503583609887
2023-01-01_AGN,549.2224098964864
2023-01-01_JFA,823.1307774086114
2023-01-01_9MC,59.83616905639457
2023-01-01_NXN,197.80078804965075
2023-01-01_B34,20.782600472795014
2023-01-01_0GU,26.0532447062065
2023-01-01_XM1,1924.8652497265011
2023-01-01_BUH,993.3492067464931
2023-01-01_Y1C,2757.7453553076402
2023-01-01_294,1990.7642617654249
2023-01-01_ZIK,3404.093049282632
2023-01-01_HZ1,36.26615860526695
2023-01-01_N6O,18.179854520052015
2023-01-01_K6N,4176.7502091496635
2023-01-01_QTM,2538.9412336179607
2023-01-01_G1F,524.352731791504
2023-01-01_SSM,983.1016731538482
2023-01-01_OWM,29.17965990215388
2023-01-01_H2M,11.57350493397161
2023-01-01_SZ5,218.2990321029884
2023-01-01_700,795.9413242243211
2023-01-01_6HE,248.11852915670684
2023-01-01_TMT,2195.496998457443
2023-01-01_VZD,45.99456149529607
2023-01-01_T2H,124.81644205982616
2023-01-01_19G,440.5865417601416
2023-01-01_12Q,111.51534150059855
2023-01-01_APM,6.326904540885716
2023-01-01_DF2,27.12153301961702
2023-01-01_BZL,6.211895610697225
2023-01-01_EVR,63.48043577499011
2023-01-01_VS0,59.68985476514197
2023-01-01_MBC,299.51234173871137
2023-01-01_EOE,35.734397749499514
2023-01-01_I8D,384.37893668731726
2023-01-01_X3T,366.67551017761485
2023-01-01_L6F,443.46111628358375
2023-01-01_TFW,229.4796986958264
2023-01-01_WVV,178.645304350131
2023-01-01_23N,271.56645032717734
2023-01-01_4WI,4243.461098683036
2023-01-01_KO0,1383.0000692134295
2023-01-01_0S9,326.6406705497772
2023-01-01_09U,63.41579814620171
2023-01-01_OM7,431.95874803080227
2023-01-01_I9U,419.3392229832341
2023-01-01_RDK,272.6294356275995
2023-01-01_S3E,210.66517345243375
2023-01-01_SWS,104.34179468147582
2023-01-01_WDP,42.00858160861113
2023-01-01_ZII,2751.110481110263
2023-01-01_W67,2161.038909046672
2023-01-01_Q62,3191.1277658154477
2023-01-01_ICH,393.5772239892722
2023-01-01_NZP,2140.9797325748686
2023-01-01_CM6,2687.5157421987055
2023-01-01_IJR,1100.7585525959612
2023-01-01_AK3,514.2235250329597
2023-01-01_CW1,752.1861400371371
2023-01-01_P8U,1507.5661771386615
2023-01-01_KHT,1923.1993454945027
2023-01-01_033,1022.0017472390851
2023-01-01_6E0,1076.2344769954148
2023-01-01_2EW,2029.2717819136926
2023-01-01_9RF,468.21067370874147
2023-01-01_K75,1803.299902181275
2023-01-01_UAJ,466.0812482902866
2023-01-01_PCE,218.19917771925938
2023-01-01_OF0,762.2032723943926
2023-01-01_2UV,1239.3099678099532
2023-01-01_PRZ,260.592884594778
2023-01-01_L15,414.4597304328454
2023-01-01_2YA,5335.269841667276
2023-01-01_214,2271.53144244687
2023-01-01_4V8,278.63424131708393
2023-01-01_CS1,177.95051907782238
2023-01-01_KY2,300.2054209418752
2023-01-01_5SM,370.3968319539032
2023-01-01_3T2,484.8780138583764
2023-01-01_UM6,2394.8736877855727
2023-01-01_WMZ,2320.230566096277
2023-01-01_WO7,1872.4631748064967
2023-01-01_VEO,1458.0863756735494
2023-01-01_TCL,612.1290315893501
2023-01-01_AZV,3230.811810742407
2023-01-01_TV1,1453.6114028206173
2023-01-01_BJM,3154.9809103646517
2023-01-01_IJC,6469.681906674485
2023-01-01_GIE,632.5730554141501
2023-01-01_NSN,2507.404986261504
2023-01-01_3Y4,230.51105854579887
2023-01-01_PWO,603.4969178514843
2023-01-01_52H,638.8796797021325
2023-01-01_0ZP,583.2476163782309
2023-01-01_9IV,180.75816438108882
2023-01-01_E6L,3543.2964517458486
2023-01-01_CET,7750.366962973458
2023-01-01_O5P,15361.944297023581
2023-01-01_X6B,1151.870289254099
2023-01-01_M36,20035.28768253779
2023-01-01_6TL,414.54574421931085
2023-01-01_UC4,761.1731240249746
2023-01-01_GMD,22568.427314144803
2023-01-01_PUW,631.1725847623567
2023-01-01_KEC,2061.7236751055466
2023-01-01_ZSR,1498.9829260264466
2023-01-01_4AH,870.1514428521001
2023-01-01_8XN,1524.7010747473917
2023-01-01_ESA,3801.544082027527
2023-01-01_HXV,2494.039075002557
2023-01-01_I8O,4033.9651581612375
2023-01-01_H2L,1384.3730229408532
2023-01-01_XL2,1798.735648828859
2023-01-01_K4X,1984.063892594628
2023-01-01_REW,3953.6654620612285
2023-01-01_26J,1398.4906951133862
2023-01-01_I7J,965.2673815639472
2023-01-01_TO8,392.9887378315006
2023-01-01_ANI,1157.417583402849
2023-01-01_GUQ,813.8783674198933
2023-01-01_W06,728.2271668818889
2023-01-01_TGW,1143.1994517181365
2023-01-01_BE1,1481.8971201213967
2023-01-01_VMM,3218.047172958564
2023-01-01_VBL,239.26415490540685
2023-01-01_Z76,1359.9093656244906
2023-01-01_QL3,419.5268027821369
2023-01-01_0TR,364.6169558608871
2023-01-01_N6I,8432.474394457822
2023-01-01_NEG,823.8257909885299
2023-01-01_48S,379.68586276654287
2023-01-01_0JU,2136.434525925878
2023-01-01_2T1,3913.150787275452
2023-01-01_VTE,4559.701467250416
2023-01-01_C5E,4434.310974290213
2023-01-01_94K,1308.2068319141652
2023-01-01_OE1,1851.819347722458
2023-01-01_V2R,2668.9912818030093
2023-01-01_K2M,1914.5923036326406
2023-01-01_T5V,1519.711481152685
2023-01-01_ARC,1109.2648431462408
2023-01-01_X3Q,2411.253565451612
2023-01-01_HN1,113.61371683686089
2023-01-01_4EG,2132.207136787667
2023-01-01_WNT,599.3867621434723
2023-01-01_I10,2980.3033812913477
2023-01-01_T16,1278.6782257498985
2023-01-01_PD6,3857.667483810385
2023-01-01_FTX,661.8139124602428
2023-01-01_MBB,1118.5357235108684
2023-01-01_MX8,1993.2354055934138
2023-01-01_MPO,1060.877565909212
2023-01-01_4RW,1371.6969518765973
2023-01-01_X2X,2783.400965305067
2023-01-01_RVB,679.7154444522416
2023-01-01_488,659.0969823407261
2023-01-01_DS2,1555.7046169926473
2023-01-01_92P,13.703334607659798
2023-01-01_YJK,64.75882372208774
2023-01-01_BL1,785.4580242125326
2023-01-01_PEA,731.2645793008744
2023-01-01_T29,613.4212179161814
2023-01-01_56W,4741.727874496299
2023-01-01_2AC,738.5291673218413
2023-01-01_J52,2939.4984690567753
2023-01-01_KBV,24589.650080772204
2023-01-01_BJ5,46.74061432917046
2023-01-01_VV4,8.089764503171734
2023-01-01_034,3330.3892072037593
2023-01-01_4MO,266.2548422616149
2023-01-01_VTP,1216.5847273675447
2023-01-01_RPX,659.6223681843306
2023-01-01_YAQ,1035.9682367522753
2023-01-01_B5A,3076.7556934318945
2023-01-01_CQT,21904.324672532897
2023-01-01_GW7,2236.4515199526118
2023-01-01_2SG,839.0949591656123
2023-01-01_959,1667.385509836863
2023-01-01_XXI,395.3464404591005
2023-01-01_6FB,425.2970930114136
2023-01-01_9LN,121.94464060015969
2023-01-01_4CZ,4403.324536489049
2023-01-01_V2P,618.4101359102056
2023-01-01_N9K,239.4509089973985
2023-01-01_P6E,58.7253735658936
2023-01-01_BDC,41.68278988942904
2023-01-01_W14,93.6906536027034
2023-02-01_1J7,113.1710996621193
2023-02-01_O2O,24.460289222476746
2023-02-01_NZV,18.08399064354499
2023-02-01_8QR,37.39801133398233
2023-02-01_L58,16.68729478488264
2023-02-01_UMC,100.65297331518579
2023-02-01_FK3,313.4388993213539
2023-02-01_I1K,112.11616460600551
2023-02-01_KY6,2237.560883190992
2023-02-01_V8D,241.0070345730501
2023-02-01_EK4,437.31019953756464
2023-02-01_357,127.23053491351678
2023-02-01_O7B,267.48954621935917
2023-02-01_RYX,274.8731243436385
2023-02-01_TEP,915.4249144061928
2023-02-01_CUF,473.01631912552375
2023-02-01_4UY,78.70966760872882
2023-02-01_EQX,85.36941492208354
2023-02-01_I9K,289.4650888389591
2023-02-01_FA8,323.970580572257
2023-02-01_EPD,676.2707329107982
2023-02-01_VML,47.06418304631386
2023-02-01_GV0,544.8928684954528
2023-02-01_MNO,22.879863949490503
2023-02-01_5KB,282.9511320492539
2023-02-01_6WR,309.0527031705481
2023-02-01_BRZ,841.6688141105072
2023-02-01_BUY,331.39562589315693
2023-02-01_C3A,320.8059297233116
2023-02-01_276,122.79141574145672
2023-02-01_IFB,170.46567720374608
2023-02-01_1PW,5128.424675398429
2023-02-01_6UW,2516.511645321092
2023-02-01_RR1,2106.5552721306503
2023-02-01_XTG,7934.410692735688
2023-02-01_JXV,194.62353188649894
2023-02-01_OD3,486.55830821208764
2023-02-01_YTV,2374.725224757054
2023-02-01_Z2T,1854.5824091116806
2023-02-01_GOJ,3643.959342873429
2023-02-01_8X9,2946.748208222299
2023-02-01_R83,4037.1831987497967
2023-02-01_XIG,650.9519402812296
2023-02-01_CSD,1734.7065983696316
2023-02-01_30R,748.8851373364826
2023-02-01_OOY,229.8827153450478
2023-02-01_JCN,5224.466655133187
2023-02-01_G10,349.05278694650315
2023-02-01_MM6,47.80215368049517
2023-02-01_NT4,655.7837025417746
2023-02-01_IOR,48.24421234660342
2023-02-01_J9C,104.74355056296078
2023-02-01_VI4,517.6408943740889
2023-02-01_8WZ,42.62575174589477
2023-02-01_FYB,1306.613291517321
2023-02-01_5GK,159.4982729773938
2023-02-01_QQJ,27.14734101104969
2023-02-01_E9M,49.37039544867351
2023-02-01_F77,234.51263167905086
2023-02-01_JX6,1979.1760360721757
2023-02-01_HW6,35.718642035873124
2023-02-01_30I,42.56811016177965
2023-02-01_CWQ,463.12436743635465
2023-02-01_4IM,26.507169794064964
2023-02-01_59A,36.06038821016845
2023-02-01_BZ0,61.04860065218837
2023-02-01_5S5,18.759511478179146
2023-02-01_MK9,398.29746827496564
2023-02-01_JCW,10005.426574579118
2023-02-01_34L,72.9838444108101
2023-02-01_EBP,83.3551931240428
2023-02-01_V4D,252.59499506035442
2023-02-01_3KU,1489.910804763416
2023-02-01_BNR,129.80565271319426
2023-02-01_VGQ,364.697813543424
2023-02-01_B3W,525.0576754418993
2023-02-01_HOX,62.96830230014168
2023-02-01_9WY,833.1738036128559
2023-02-01_N7J,3177.7073349462653
2023-02-01_4YU,287.71710189054056
2023-02-01_JD3,4595.780089716364
2023-02-01_RF2,386.81378438591315
2023-02-01_FBH,2737.0685206883504
2023-02-01_P4J,2053.6896640561563
2023-02-01_QV8,373.81320670992443
2023-02-01_SH9,13130.394820957537
2023-02-01_DBV,464.1619606732782
2023-02-01_3NQ,455.64271081112173
2023-02-01_651,961.3565250574871
2023-02-01_HOC,1009.2484187758027
2023-02-01_3W6,2830.827876281049
2023-02-01_EIZ,472.13707959245323
2023-02-01_87K,603.5354059486024
2023-02-01_289,300.285561832399
2023-02-01_XRB,951.1438388773807
2023-02-01_BKJ,1367.369334934179
2023-02-01_T91,900.8506498296011
2023-02-01_NVE,2927.1981706146057
2023-02-01_CJP,1165.1304766118242
2023-02-01_5U5,4291.294617165972
2023-02-01_BPW,2556.2827234886995
2023-02-01_GKH,880.70407257543
2023-02-01_XOK,1323.5220079829214
2023-02-01_72S,514.3370660786462
2023-02-01_4PO,16183.79719689073
2023-02-01_5PK,944.7615941133466
2023-02-01_5WG,274.7713127360448
2023-02-01_J9O,306.8173028822991
2023-02-01_6DU,301.7709358613965
2023-02-01_MIH,3918.3326006282145
2023-02-01_DSX,159.87390759913637
2023-02-01_F7I,405.8390316558679
2023-02-01_OYD,116.22419605706573
2023-02-01_P3G,3141.992736076121
2023-02-01_B3D,10037.571363181274
2023-02-01_B61,11348.469542806002
2023-02-01_8E0,611.3673458922435
2023-02-01_7NG,590.196366246729
2023-02-01_222,2647.4779060743494
2023-02-01_1TE,383.81986076180385
2023-02-01_CYD,1131.267959643583
2023-02-01_GN3,1566.2182911125537
2023-02-01_11W,982.1983487697513
2023-02-01_4SH,3470.070730648881
2023-02-01_3NS,220.90927671521646
2023-02-01_W80,27.49225370218422
2023-02-01_OTS,508.4992194170065
2023-02-01_25G,1532.650465821029
2023-02-01_XUL,172.8145216755138
2023-02-01_Z5T,154.53248993156376
2023-02-01_56P,807.242589332808
2023-02-01_WIX,2559.180278980762
2023-02-01_TPX,116.6158521797989
2023-02-01_F30,1151.034148450113
2023-02-01_OUG,417.63787001428324
2023-02-01_APN,104.74567483547891
2023-02-01_WRR,441.9600614063213
2023-02-01_K5Q,409.89806880842576
2023-02-01_D68,1072.5028735806875
2023-02-01_2P1,3859.562597910048
2023-02-01_B65,2204.009467586142
2023-02-01_EFN,186.46957862254666
2023-02-01_ROF,66.26230337603205
2023-02-01_1EJ,3867.3552632716446
2023-02-01_H1M,7728.345434633376
2023-02-01_B9M,87.30030151762011
2023-02-01_1I8,155.95392454197216
2023-02-01_JP8,7536.120538686426
2023-02-01_2PZ,9060.718919518582
2023-02-01_KQC,8339.53019216181
2023-02-01_Z4A,57.11486338311283
2023-02-01_CRS,325.2079119607022
2023-02-01_5ZC,5333.259593504
2023-02-01_5MR,150.82328370841657
2023-02-01_18L,8321.716331260632
2023-02-01_VAU,3974.4794623926246
2023-02-01_1TQ,52.357641427096475
2023-02-01_745,5628.655519282162
2023-02-01_FBN,2015.2145602705502
2023-02-01_K71,496.25612691228133
2023-02-01_WGP,1334.0126296155288
2023-02-01_Z1H,2646.558429914487
2023-02-01_KDO,2381.0063833330673
2023-02-01_YDH,399.45222666002115
2023-02-01_5KJ,5432.007274156738
2023-02-01_EMR,1172.1480706169993
2023-02-01_003,290.4124271566709
2023-02-01_SYW,1467.2293156914793
2023-02-01_BRP,10089.247975966857
2023-02-01_YLE,372.50162189218014
2023-02-01_J4R,1349.9281394828226
2023-02-01_KN2,126.14792659311979
2023-02-01_Y5A,6790.1876679969155
2023-02-01_856,1789.252118173297
2023-02-01_FKG,203.12904665131458
2023-02-01_VA1,695.3128173472832
2023-02-01_1EX,1661.8579069617444
2023-02-01_SAD,657.3135825675366
2023-02-01_182,326.62597951352376
2023-02-01_0Y9,350.94549544573476
2023-02-01_B45,2351.9489900949407
2023-02-01_DMX,458.31505723462084
2023-02-01_A8Q,1898.410652566965
2023-02-01_BHE,281.5073988555908
2023-02-01_45E,149.72667777055216
2023-02-01_W7F,2829.3341803079275
2023-02-01_XKD,3637.586621453596
2023-02-01_TVC,6943.9510815140375
2023-02-01_FSR,824.9499746795999
2023-02-01_ZXY,1997.3947211863062
2023-02-01_3XF,3317.247370102147
2023-02-01_VEF,137.75879667340487
2023-02-01_47F,276.2835779264806
2023-02-01_495,243.53237985339732
2023-02-01_HID,2901.0969127480585
2023-02-01_43B,207.92527057003713
2023-02-01_EHY,2368.1832255358045
2023-02-01_VTD,987.3658587967617
2023-02-01_KA0,410.66530820218816
2023-02-01_MDL,634.5022809681319
2023-02-01_C4L,303.72004721507835
2023-02-01_WDG,1443.3339722790915
2023-02-01_TXU,2953.7246707305935
2023-02-01_R2F,791.5524190392775
2023-02-01_GTH,759.0086987942723
2023-02-01_8PU,1703.4188959204362
2023-02-01_AOH,1254.3778791815594
2023-02-01_RM4,381.70304902898846
2023-02-01_PBR,10172.773153818554
2023-02-01_NWM,261.9741869575168
2023-02-01_TGR,250.23893972361543
2023-02-01_969,454.126084742389
2023-02-01_6A9,203.27185871235207
2023-02-01_H5M,1171.9632765896383
2023-02-01_9IN,3994.790287874005
2023-02-01_Q70,5784.662137698967
2023-02-01_VVQ,5065.045867413125
2023-02-01_B8A,26.914775205527793
2023-02-01_V6N,325.85508365947794
2023-02-01_0YY,133.28481781632945
2023-02-01_XN6,252.50136688283382
2023-02-01_PQF,1100.230390737191
2023-02-01_193,20.87153777216927
2023-02-01_LHY,53.17935937634145
2023-02-01_WQO,118.07906428599735
2023-02-01_WQR,203.14356326146842
2023-02-01_NEB,53.18696360789109
2023-02-01_0WC,20.850900601665398
2023-02-01_7EJ,263.17252712122706
2023-02-01_YX9,110.29141869849155
2023-02-01_1VL,67.05679524011927
2023-02-01_AOW,194.24755612415785
2023-02-01_1EB,382.4001088074776
2023-02-01_Q5M,180.59226599644364
2023-02-01_BI7,181.75372848934012
2023-02-01_V5L,33.48920760842912
2023-02-01_0CM,26.26832170202334
2023-02-01_UCE,239.7162992439033
2023-02-01_6VM,172.12338348854604
2023-02-01_BC6,2061.6945151253144
2023-02-01_KAX,61.32816121633854
2023-02-01_DRI,123.0557680119438
2023-02-01_IAM,3358.551317247685
2023-02-01_1AA,270.23005501316453
2023-02-01_A1R,1014.9760865264641
2023-02-01_9P6,434.7593766857759
2023-02-01_W68,1528.0171580948365
2023-02-01_I6E,80.63365439892902
2023-02-01_AGN,1990.2774084766324
2023-02-01_JFA,3223.6206144606717
2023-02-01_9MC,173.76682593580645
2023-02-01_NXN,541.4701917638371
2023-02-01_B34,58.83443673995011
2023-02-01_0GU,79.15133457709995
2023-02-01_XM1,5801.214957770579
2023-02-01_BUH,3038.856517744575
2023-02-01_Y1C,7526.967439950553
2023-02-01_294,5613.729035341591
2023-02-01_ZIK,7405.17477628736
2023-02-01_HZ1,101.88677787204696
2023-02-01_N6O,40.658934534352994
2023-02-01_K6N,5579.221121849059
2023-02-01_QTM,7136.7540512887235
2023-02-01_G1F,1744.4182233532738
2023-02-01_SSM,3128.4340506035705
2023-02-01_OWM,87.3814920248549
2023-02-01_H2M,34.15772217531342
2023-02-01_SZ5,756.7249925545979
2023-02-01_700,2738.5265340671504
2023-02-01_6HE,827.8441720483884
2023-02-01_TMT,5846.224638143218
2023-02-01_VZD,202.65012186332163
2023-02-01_T2H,464.08569268557324
2023-02-01_19G,2046.580236347679
2023-02-01_12Q,386.259393602086
2023-02-01_APM,25.442840825607128
2023-02-01_DF2,76.43038150488215
2023-02-01_BZL,15.872541849182117
2023-02-01_EVR,184.64319285874058
2023-02-01_VS0,655.9337890437031
2023-02-01_MBC,1171.1115804430917
2023-02-01_EOE,98.79408796889544
2023-02-01_I8D,1615.3282556036334
2023-02-01_X3T,1271.7459341672475
2023-02-01_L6F,1744.2535001711817
2023-02-01_TFW,920.1885006730055
2023-02-01_WVV,891.8021941076316
2023-02-01_23N,875.9055993923673
2023-02-01_4WI,8196.833872038467
2023-02-01_KO0,3260.363249277166
2023-02-01_0S9,1131.537146760906
2023-02-01_09U,488.2049641200314
2023-02-01_OM7,1364.0929529211087
2023-02-01_I9U,1257.2403321199085
2023-02-01_RDK,782.2374495343294
2023-02-01_S3E,458.5617154527997
2023-02-01_SWS,288.7100868473073
2023-02-01_WDP,270.59507506364406
2023-02-01_ZII,8170.8542830479755
2023-02-01_W67,5589.895953804287
2023-02-01_Q62,8316.689571241815
2023-02-01_ICH,954.3716212090513
2023-02-01_NZP,5155.543000760334
